#	startTime:1560827836715
#	SiteID:5cd56b90e2acfd2d33b5e33f	SiteName:凯德龙之梦购物中心(莘庄店)	FloorId:5cd56b92e2acfd2d33b5e801	FloorName:B1
#	Brand:vivo	Model:vivo X20A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:BMI160 Accelerometer	version:2061700	vendor:BOSCH	resolution:0.0023956299	power:0.18	maximumRange:78.4532
#	type:4	name:BMI160 Gyroscope	version:2061700	vendor:BOSCH	resolution:0.0010681152	power:0.9	maximumRange:34.906586
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:0.24	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1560827836715	TYPE_WAYPOINT	154.95341	86.22904
1560827858127	TYPE_WIFI	af12c232e54f17774dd029b9ea4c0f421d07eae0	49e5f0c7407cec16d77824b1b6e24736f2c96c56	-77	2447	1560827857782
1560827858127	TYPE_WIFI	a39f7616b9bb60d3c3fd2bcdcc6e09f4ce6a8cb1	26e85b409b60911f2fe6a0305fa23e146d349f31	-84	5240	1560827856683
1560827858127	TYPE_WIFI	c22ff69353bfe862e81860d82e98b0cb85b1049b	dcd8e65c120c0c57dfe647aa4cac7b7418d2f19c	-84	5240	1560827856683
1560827858127	TYPE_WIFI	e6427457497fe0f4f93a7334d2203b8e17ee82df	018e94afeb0d2bcf76f3121022b975f599390892	-84	5240	1560827856684
1560827858127	TYPE_WIFI	de4da44e7e39918219f32c83e5d6b1bd5b3efc05	a893271984ea16d18600356504c4e11eae817654	-72	2412	1560827856673
1560827858127	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	3a30a21835601b3a40dd95ffc988eecc1b276e06	-59	2412	1560827856676
1560827858127	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	81c94ef725535408188e0622571f117ed182cd93	-74	5785	1560827857610
1560827858127	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	13e2d2591acf732c4798b602827e885a8bcacf2d	-60	2462	1560827857918
1560827858127	TYPE_WIFI	b29a4bcb82e4b78659a5b3e24b4d53a85b843581	ca2c78ca08521f141688a65a3b41ff1888f39c86	-63	2462	1560827857915
1560827858127	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	c133c7b9a3735595ef8326d1bf098b52f54b6cc9	-52	2437	1560827857720
1560827858127	TYPE_WIFI	66014e62b1b8163c7b6bb70e7f8fce33d49bff08	8c5897863feb2ee368081982b064738b717b2d32	-68	2462	1560827857900
1560827858127	TYPE_WIFI	95f79672dfbf35ce576a6c6156310f48d04edc4b	03e6afa8ed293352d2ab7eec5520a32c40c217c0	-83	2472	1560827850917
1560827858127	TYPE_WIFI	140a49d2a8e71dfd2fd81d81e5ebbcb2a136b228	f62c81e760c8d5fe1fb8cb89458a312af7da709a	-81	2472	1560827853641
1560827858127	TYPE_WIFI	5eddd2b748b50cbfa67d90f0ef019e6e822e38f5	beaf8347b74c4b778165f9874580672cf546118b	-79	5825	1560827857672
1560827858127	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	6280709a991598ef78eb13187c12fa4aec575176	-84	5745	1560827857533
1560827858127	TYPE_WIFI	95f79672dfbf35ce576a6c6156310f48d04edc4b	b694e15a9ba1808a66743659f1a852e3d2339e80	-73	2442	1560827851482
1560827858127	TYPE_WIFI	95f79672dfbf35ce576a6c6156310f48d04edc4b	742b6d8ed22274571106970a07657f7514cabe93	-55	2422	1560827857580
1560827858127	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	4aec140232e1a16fd880c4d169d15fde90beaf84	-88	5785	1560827857611
1560827858127	TYPE_WIFI	de4da44e7e39918219f32c83e5d6b1bd5b3efc05	da3dd888f5a43f90b7563c55ed3d180ea21aad2c	-62	2412	1560827857504
1560827858127	TYPE_WIFI	140a49d2a8e71dfd2fd81d81e5ebbcb2a136b228	63b5a2e466b9578649abc840064b951984576e12	-71	2442	1560827856922
1560827858127	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	184a14b447a0e9b53fa2617085068134eb4701ec	-76	5785	1560827857607
1560827858127	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	47c577683f36d973b7451e8482ecba686b3de1a0	-55	2437	1560827857712
1560827858127	TYPE_WIFI	c22ff69353bfe862e81860d82e98b0cb85b1049b	4e228c7e6e26e40d5f5e58bee163fe9856cb2e4c	-56	2462	1560827857925
1560827858127	TYPE_WIFI	e6427457497fe0f4f93a7334d2203b8e17ee82df	c0c2ec4923b50f562cf73a27144ddea1038340ed	-56	2462	1560827857927
1560827858127	TYPE_WIFI	95f79672dfbf35ce576a6c6156310f48d04edc4b	24d25d93540482f2474f6234899ef4319b6ef85d	-69	2467	1560827854366
1560827858127	TYPE_WIFI	140a49d2a8e71dfd2fd81d81e5ebbcb2a136b228	98cdfabed572f238908c31fd47522d81c7856297	-67	2467	1560827854355
1560827858127	TYPE_WIFI	b29a4bcb82e4b78659a5b3e24b4d53a85b843581	855dc7e02d3e2e0112ceaceb18a6caeeb740f960	-74	2412	1560827847666
1560827858127	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	90d1e1a7f66973d830b6c7c31adb161f8be9225c	-67	2437	1560827850056
1560827858127	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	400edfc01b226e8059aa7567ea417c2ae38170bd	-92	5825	1560827849280
1560827858127	TYPE_WIFI	e06322aec0b42ec6fb0f9f322467efae4a429f22	64f51c26357b60def72ee20771334a70b5e57212	-66	2447	1560827854872
1560827858127	TYPE_WIFI	d410f9748173d7d666c9c5d35f94865a423359b5	8a8d5d61c1bee84322a031b9a93ea0184963b51d	-80	2472	1560827855657
1560827858127	TYPE_WIFI	45337d5483d9d33e54517ca7d4e173d2a3dd0169	1f6f0daddcc0604398f0a82a010ee9d73d745170	-81	5745	1560827857526
1560827858127	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	5e4051a50c48b117f2b867765c5dd5f71088351d	-90	5765	1560827857565
1560827858127	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	bad32c6120b8a06b1f618d29777595c0b46de61a	-76	2427	1560827852669
1560827858127	TYPE_WIFI	85ee3333ae7aec2c442e0855229b929200b1ff05	11435dd3964d56af6051fc2e81679b22edadda2b	-80	5745	1560827857526
1560827858127	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	9642585623ca100473611b706220368bbb473292	-84	5765	1560827857545
1560827858127	TYPE_WIFI	7afd36e430f0faf698179c99e1afb2cd1bc5942b	d19ce697cee014a22a8eece4d50531247ca89872	-84	5765	1560827857580
1560827858127	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	d2cd34ec415866b30a37daeaeb5cd312cb347340	-88	5805	1560827857636
1560827858127	TYPE_WIFI	7ce0359f12857f2a90c7de465f40a95f01cb5da9	edcf3498d463bb77b85826b364963c6875d02112	-72	2437	1560827854767
1560827858127	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	9a94f9ed2f62912de4540a8a007cf263a9686dad	-67	2437	1560827857696
1560827858127	TYPE_WIFI	e90b3805452e2c71bd7cd884a7ac32daedf4c2cc	3feee432d4cd25902068df366b7a2f56c6aa6f47	-64	2437	1560827845571
1560827858127	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	e30b15ced50620ed0c5917ee85221b0a00e6fa7c	-72	2437	1560827854769
1560827858127	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	9cfe34c057ef65e09775c0486566b3e25c594115	-77	2437	1560827831756
1560827858127	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	319aa97071e551335e61d614fe08050f8e49cb51	-72	2462	1560827857920
1560827858127	TYPE_WIFI	7afd36e430f0faf698179c99e1afb2cd1bc5942b	c4e7579cca42f056b43b4f83d7d25b776f2f17ef	-79	2472	1560827857962
1560827858127	TYPE_WIFI	36e846013603981e30c64737e072741ebbb81dc3	6bf3b19c9e010fe42b40cf91b93b48e84c7c7fe0	-76	2412	1560827846174
1560827858127	TYPE_WIFI	95f79672dfbf35ce576a6c6156310f48d04edc4b	10b6a46ec267e11bb5f03b1912123d5e648d7991	-79	5200	1560827841599
1560827858127	TYPE_WIFI	140a49d2a8e71dfd2fd81d81e5ebbcb2a136b228	bf263ae47f65d3594d263edb0af4f19187194696	-79	5200	1560827841599
1560827858127	TYPE_WIFI	8f67b57d0e9a79f1c31c09741eb0b541279865e7	cb1fa45b95e512df9d844f3613331c0f4470a464	-71	2447	1560827856933
1560827858127	TYPE_WIFI	a2f7f0642bb996ad39fd5500b088d47d330fbdeb	01f483eee38c2095a6bb3455acaffa9209724d51	-70	2412	1560827837674
1560827858127	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	224003cd0030a75eb34ea7dd8945b56f5a92f5aa	-78	2412	1560827850479
1560827858127	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	521d58f9c1515232edb9a771b20300fde732a6dc	-85	5805	1560827857659
1560827858127	TYPE_WIFI	f3e839af0ab1e27f3220dd6455a5e41bf3f51b16	b6c57b7b87d04f5141dced14b960a4ef5d88b5cb	-87	5200	1560827838444
1560827858127	TYPE_WIFI	2bffb50fd4957321409954570267f152d2e5bd59	91b4080259ada244f13f9c0e7f78d9e9483e6864	-74	2462	1560827831932
1560827858127	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	7f3ca9eb9585d25829d5639df949f1edd65e116a	-86	5745	1560827837726
1560827858127	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	bbd3f9c96a0ad9e655c4567dd93e9aaded3f8eb1	-80	2437	1560827847157
1560827858127	TYPE_WIFI	839260e96e8f8eb9f58070d395911364fd96081d	30992f88276c97f1deec18979993b8f64e69da72	-81	2417	1560827847000
1560827858127	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	b1fd8ee399f68b44256f43e5b66d7a1d5032dec4	-70	2437	1560827847174
1560827858127	TYPE_WIFI	4abd3985ba804364272767c04cdc211615f77c56	893e99be437ce6a981a76b5d6c92c7f39e27bfe0	-72	2447	1560827846443
1560827858127	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	fda3518b774abb35d0913f6dbf462f646789e557	-84	5765	1560827843955
1560827858127	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	c5c5ed176897082b7af66c026d413b75bf934978	-66	2462	1560827845031
1560827858127	TYPE_WIFI	61dff4044d5ee7b0041b8503643d4bdaf74fb2eb	4d15955ce44d6b547d0bd0800a810ba29ad050f9	-69	2417	1560827843952
1560827858127	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	d205fec8dc8bf562cffa3bad4ba655a3517f8d31	-88	5745	1560827848400
1560827858127	TYPE_WIFI	69a096e809937744abb15afaf6271e8aadb1aac2	f61e52b2f269027248cb56232abe49ab0b9613f3	-72	2412	1560827828253
1560827858127	TYPE_WIFI	2bffb50fd4957321409954570267f152d2e5bd59	b613d0c1ffde00c66e6bf243ec895ef73eb192d8	-92	5180	1560827829031
1560827858127	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	b6b7da8bd039d014f7efd02d34e129e2f9da73ca	-82	5745	1560827829914
1560827858127	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	122f5c4fe8bc43924d7537ca5eca3268c9012589	-84	5805	1560827830025
1560827858127	TYPE_WIFI	9f9828a8343ad80f153b63f495ccf647d162e1f0	5b35957b08be4bef294583f751cad0fbc61fd450	-89	5180	1560827831509
1560827858127	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	8f272d9f7ed21f8e3bb0bc03c1daba5c2a5a2262	-86	5825	1560827830065
1560827858127	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	e410f3070f49b50509920f1b4d3399a5e0001cf5	-88	5825	1560827830082
1560827858127	TYPE_WIFI	dc5ffb83b8a0ddb30af78863b37ee4d01e2e56c6	f838c56496c02a56093cdaf22f10c09cfd6dc774	-76	2437	1560827830900
1560827858127	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	566622700151885a45a0f271ba6aea24c78fdf37	-86	5825	1560827831764
1560827858127	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	b75c45744360671b6dcc2d5e65a96dcb533a3dff	-88	5785	1560827845499
1560827858127	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	5050bc95548a79b2d971f8ebedecabb2416411bb	-88	5825	1560827832606
1560827858127	TYPE_WIFI	becc9e8b3ba3e47981b0eb66db9afe07ad2bc114	2d7dde1eade1fd3cf00ca6df4b69a31cb7053d0a	-71	2462	1560827832793
1560827858127	TYPE_WIFI	4abd3985ba804364272767c04cdc211615f77c56	1aa45a5168021e52a312ac6c131d9003525b7d6c	-76	2412	1560827836226
1560827858127	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	4ff110164c26a2a55e7620b976ba4dce790d23a5	-87	5785	1560827843990
1560827858127	TYPE_WIFI	8b2102108071494f3f45d23e04558e130f5af554	d7b40d66e9ec1fe901cc371e881fbf36d834e21c	-86	5785	1560827844003
1560827858127	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	df0445ab3a609842b38278e0ccde94e8a4695dab	-87	5805	1560827837813
1560827858127	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	f7a610d7c54583155ce2b7056ab4f8db5eb2cf5e	-70	2437	1560827838580
1560827858127	TYPE_WIFI	e2e7145fe9f8eb972abdd1dbfb1f32a96f7e3bfe	c41ad6b86d50f4617c73d0f84cd8780d7a78c613	-75	2462	1560827839757
1560827858127	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	b25b71e5730e1b501f03ce3155e1928a7785220b	-66	2462	1560827843540
1560827858127	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	4efe137563ace48663be8168344ee0c76efd90a3	-78	2427	1560827840202
1560827858127	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	caeec46bbad17960aef1f97b927f02705d193c76	-84	5765	1560827845453
1560827858127	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	f7de984a742034677067cfb210ca79815ff7c070	-85	5805	1560827845516
1560827858127	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	d665d671795fd1d25e291c3a8cc3ba72a24100ff	-87	5805	1560827844032
1560827858127	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	25a23e4a7afc09931c5fdc819f291dcd362e0fd0	-82	2437	1560827841805
1560827858127	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	cad470483160cd0384dcd49e50054efc501381f6	-75	2427	1560827854685
1560827858127	TYPE_WIFI	f605c1a455162a2d8dda3b8269ccfd8cd3303be2	bdb2ccf819c69e955cc3973da194ed5f70955e5a	-74	2412	1560827843155
1560827858127	TYPE_WIFI	7e8956869573676cf50698df4ea3f607ffd31b98	e37ddcd23851aafd65d3d183f4c1c9c92a861f4f	-71	2422	1560827846246
1560827858127	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	02e3aeaf35824628d47a7f580002c01960aaaeaa	-80	2437	1560827846352
1560827858127	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	47f9d7f8cc60bf2c30ecceac578fcdc68b5370f9	-73	2462	1560827846546
1560827858127	TYPE_WIFI	e8e8baf8f0dfb51d9bb5cc971d3ad553ac048c31	12a3280d37b4a3d24ed6d7dea3551d45f431ee95	-80	2462	1560827848781
1560827858127	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	39c9139c434c5219883440fd05f666f56b7afe99	-76	2427	1560827854699
1560827858127	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	b0c0f726ae109fcbcbf8398e6bb136e85bcf60b9	-83	2412	1560827856652
1560827858127	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	0eca775e839aefa14de2105dc691da1f83bb9a7f	-78	2427	1560827857603
1560827858127	TYPE_WIFI	bf24cab3da503ab51b2e1d6fb383f6e512e699c9	79df153b9431c3fa06c187d9965cd89a513e97b7	-81	2472	1560827857972
1560827858134	TYPE_ACCELEROMETER	-0.6201019	-0.8930359	10.364502
1560827858134	TYPE_MAGNETIC_FIELD	24.42	-7.68	-47.34
1560827858134	TYPE_GYROSCOPE	0.012176514	0.035476685	-0.23240662
1560827858134	TYPE_ROTATION_VECTOR	-0.042915165	0.060902346	-0.9209265
1560827858134	TYPE_MAGNETIC_FIELD_UNCALIBRATED	35.46	10.559999	-178.68
1560827858134	TYPE_GYROSCOPE_UNCALIBRATED	0.019714355	0.071380615	-0.41705322
1560827858134	TYPE_ACCELEROMETER_UNCALIBRATED	-0.6201019	-0.8930359	10.364502
1560827858155	TYPE_ACCELEROMETER	-0.31843567	-0.8547363	10.740387
1560827858155	TYPE_MAGNETIC_FIELD	24.42	-7.74	-47.16
1560827858155	TYPE_GYROSCOPE	0.07395935	-0.0572052	-0.11256409
1560827858155	TYPE_ROTATION_VECTOR	-0.041122742	0.059826367	-0.92037284
1560827858155	TYPE_MAGNETIC_FIELD_UNCALIBRATED	35.46	10.5	-178.5
1560827858155	TYPE_GYROSCOPE_UNCALIBRATED	0.01171875	0.034622192	-0.2306366
1560827858155	TYPE_ACCELEROMETER_UNCALIBRATED	0.25378418	-0.9911957	10.5728
1560827858175	TYPE_ACCELEROMETER	0.25378418	-0.9911957	10.5728
1560827858175	TYPE_MAGNETIC_FIELD	24.66	-7.68	-46.8
1560827858175	TYPE_GYROSCOPE	0.16610718	-0.1786499	-0.104034424
1560827858175	TYPE_ROTATION_VECTOR	-0.04088832	0.059010666	-0.9201574
1560827858175	TYPE_MAGNETIC_FIELD_UNCALIBRATED	35.7	10.559999	-178.14
1560827858175	TYPE_GYROSCOPE_UNCALIBRATED	0.07350159	-0.058059692	-0.11079407
1560827858175	TYPE_ACCELEROMETER_UNCALIBRATED	0.79966736	-1.0773926	9.916779
1560827858195	TYPE_ACCELEROMETER	0.79966736	-1.0773926	9.916779
1560827858195	TYPE_MAGNETIC_FIELD	24.539999	-7.68	-46.86
1560827858195	TYPE_GYROSCOPE	0.18688965	-0.26493835	-0.17913818
1560827858195	TYPE_ROTATION_VECTOR	-0.04265338	0.05825918	-0.919856
1560827858195	TYPE_MAGNETIC_FIELD_UNCALIBRATED	35.579998	10.559999	-178.2
1560827858195	TYPE_GYROSCOPE_UNCALIBRATED	0.16564941	-0.1795044	-0.102264404
1560827858195	TYPE_ACCELEROMETER_UNCALIBRATED	0.76374817	-1.0486603	9.337387
1560827858216	TYPE_ACCELEROMETER	0.76374817	-1.0486603	9.337387
1560827858216	TYPE_MAGNETIC_FIELD	24.48	-7.62	-46.98
1560827858216	TYPE_GYROSCOPE	0.14161682	-0.27719116	-0.23080444
1560827858216	TYPE_ROTATION_VECTOR	-0.045304406	0.05766787	-0.9192345
1560827858216	TYPE_MAGNETIC_FIELD_UNCALIBRATED	35.52	10.62	-178.31999
1560827858216	TYPE_GYROSCOPE_UNCALIBRATED	0.18643188	-0.26579285	-0.17736816
1560827858216	TYPE_ACCELEROMETER_UNCALIBRATED	0.76374817	-1.0486603	9.337387
1560827858236	TYPE_ACCELEROMETER	0.2849121	-0.91218567	9.09079
1560827858236	TYPE_MAGNETIC_FIELD	24.48	-7.56	-46.98
1560827858236	TYPE_GYROSCOPE	0.093673706	-0.19355774	-0.21376038
1560827858236	TYPE_ROTATION_VECTOR	-0.047402192	0.05716905	-0.9184908
1560827858236	TYPE_MAGNETIC_FIELD_UNCALIBRATED	35.52	10.68	-178.31999
1560827858236	TYPE_GYROSCOPE_UNCALIBRATED	0.14115906	-0.27804565	-0.22903442
1560827858236	TYPE_ACCELEROMETER_UNCALIBRATED	0.2849121	-0.91218567	9.09079
1560827858256	TYPE_ACCELEROMETER	0.05267334	-0.6607971	9.394852
1560827858256	TYPE_MAGNETIC_FIELD	24.18	-7.14	-46.98
1560827858256	TYPE_GYROSCOPE	0.14640808	-0.046554565	-0.1333313
1560827858256	TYPE_ROTATION_VECTOR	-0.04836517	0.056389153	-0.91788846
1560827858256	TYPE_MAGNETIC_FIELD_UNCALIBRATED	35.22	11.1	-178.31999
1560827858256	TYPE_GYROSCOPE_UNCALIBRATED	0.09321594	-0.19441223	-0.21199036
1560827858256	TYPE_ACCELEROMETER_UNCALIBRATED	0.05267334	-0.6607971	9.394852
1560827858276	TYPE_ACCELEROMETER	0.3543396	-0.6655884	9.634262
1560827858276	TYPE_MAGNETIC_FIELD	23.939999	-7.02	-46.8
1560827858276	TYPE_GYROSCOPE	0.23908997	0.15052795	-0.089660645
1560827858276	TYPE_ROTATION_VECTOR	-0.048457522	0.054743707	-0.91762525
1560827858276	TYPE_MAGNETIC_FIELD_UNCALIBRATED	34.98	11.219999	-178.14
1560827858276	TYPE_GYROSCOPE_UNCALIBRATED	0.14595032	-0.047409058	-0.13156128
1560827858276	TYPE_ACCELEROMETER_UNCALIBRATED	0.3543396	-0.6655884	9.634262
1560827858297	TYPE_ACCELEROMETER	0.49320984	-0.82121277	9.315842
1560827858297	TYPE_MAGNETIC_FIELD	23.88	-6.8399997	-47.039997
1560827858297	TYPE_GYROSCOPE	0.21511841	0.23362732	-0.092315674
1560827858297	TYPE_ROTATION_VECTOR	-0.047153424	0.051823054	-0.9176188
1560827858297	TYPE_MAGNETIC_FIELD_UNCALIBRATED	34.92	11.4	-178.37999
1560827858297	TYPE_GYROSCOPE_UNCALIBRATED	0.2386322	0.14967346	-0.087890625
1560827858297	TYPE_ACCELEROMETER_UNCALIBRATED	-0.0071868896	-0.8092346	8.839386
1560827858317	TYPE_ACCELEROMETER	-0.0071868896	-0.8092346	8.839386
1560827858317	TYPE_MAGNETIC_FIELD	23.88	-6.72	-47.1
1560827858317	TYPE_GYROSCOPE	-0.022979736	0.07435608	-0.026809692
1560827858317	TYPE_ROTATION_VECTOR	-0.04448139	0.04864705	-0.91770303
1560827858317	TYPE_MAGNETIC_FIELD_UNCALIBRATED	34.92	11.52	-178.44
1560827858317	TYPE_GYROSCOPE_UNCALIBRATED	0.21466064	0.23277283	-0.090545654
1560827858317	TYPE_ACCELEROMETER_UNCALIBRATED	-0.22505188	-0.8427582	9.09079
1560827858337	TYPE_ACCELEROMETER	-0.22505188	-0.8427582	9.09079
1560827858337	TYPE_MAGNETIC_FIELD	23.76	-7.02	-47.399998
1560827858337	TYPE_GYROSCOPE	-0.2914276	-0.063064575	0.06375122
1560827858337	TYPE_ROTATION_VECTOR	-0.04212471	0.048270606	-0.9178762
1560827858337	TYPE_MAGNETIC_FIELD_UNCALIBRATED	34.8	11.219999	-178.73999
1560827858337	TYPE_GYROSCOPE_UNCALIBRATED	-0.0234375	0.07350159	-0.025039673
1560827858337	TYPE_ACCELEROMETER_UNCALIBRATED	0.2561798	-1.0558472	10.47702
1560827858358	TYPE_ACCELEROMETER	0.2561798	-1.0558472	10.47702
1560827858358	TYPE_MAGNETIC_FIELD	23.58	-7.3199997	-47.34
1560827858358	TYPE_GYROSCOPE	-0.23443604	-0.02204895	0.04510498
1560827858358	TYPE_ROTATION_VECTOR	-0.040427316	0.05123874	-0.91810185
1560827858358	TYPE_MAGNETIC_FIELD_UNCALIBRATED	34.62	10.92	-178.68
1560827858358	TYPE_GYROSCOPE_UNCALIBRATED	-0.29188538	-0.06391907	0.06552124
1560827858358	TYPE_ACCELEROMETER_UNCALIBRATED	0.2561798	-1.0558472	10.47702
1560827858378	TYPE_ACCELEROMETER	0.6392517	-1.0510559	10.797852
1560827858378	TYPE_MAGNETIC_FIELD	23.519999	-7.68	-47.28
1560827858378	TYPE_GYROSCOPE	-0.06399536	0.12922668	-0.0390625
1560827858378	TYPE_ROTATION_VECTOR	-0.03968124	0.053534497	-0.91814744
1560827858378	TYPE_MAGNETIC_FIELD_UNCALIBRATED	34.559998	10.559999	-178.62
1560827858378	TYPE_GYROSCOPE_UNCALIBRATED	-0.2348938	-0.022903442	0.046875
1560827858378	TYPE_ACCELEROMETER_UNCALIBRATED	0.5506592	-1.0773926	10.192123
1560827858398	TYPE_ACCELEROMETER	0.5506592	-1.0773926	10.192123
1560827858398	TYPE_MAGNETIC_FIELD	23.46	-7.56	-47.16
1560827858398	TYPE_GYROSCOPE	-0.0016784668	0.17077637	-0.12747192
1560827858398	TYPE_ROTATION_VECTOR	-0.038286906	0.053932942	-0.91819406
1560827858398	TYPE_MAGNETIC_FIELD_UNCALIBRATED	34.5	10.68	-178.5
1560827858398	TYPE_GYROSCOPE_UNCALIBRATED	-0.064453125	0.12837219	-0.03729248
1560827858398	TYPE_ACCELEROMETER_UNCALIBRATED	-0.011978149	-0.99838257	9.473862
1560827858418	TYPE_ACCELEROMETER	-0.011978149	-0.99838257	9.473862
1560827858418	TYPE_MAGNETIC_FIELD	23.46	-7.8599997	-47.16
1560827858418	TYPE_GYROSCOPE	-0.15188599	0.07809448	-0.122680664
1560827858418	TYPE_ROTATION_VECTOR	-0.035422657	0.053144522	-0.91809964
1560827858418	TYPE_MAGNETIC_FIELD_UNCALIBRATED	34.5	10.38	-178.5
1560827858418	TYPE_GYROSCOPE_UNCALIBRATED	-0.0021362305	0.16992188	-0.1257019
1560827858418	TYPE_ACCELEROMETER_UNCALIBRATED	-0.26576233	-0.9576874	9.88327
1560827858439	TYPE_ACCELEROMETER	-0.26576233	-0.9576874	9.88327
1560827858439	TYPE_MAGNETIC_FIELD	23.76	-7.98	-47.16
1560827858439	TYPE_GYROSCOPE	-0.20993042	-0.011932373	-0.07527161
1560827858439	TYPE_ROTATION_VECTOR	-0.032628153	0.052829523	-0.917802
1560827858439	TYPE_MAGNETIC_FIELD_UNCALIBRATED	34.8	10.26	-178.5
1560827858439	TYPE_GYROSCOPE_UNCALIBRATED	-0.15234375	0.07723999	-0.120910645
1560827858439	TYPE_ACCELEROMETER_UNCALIBRATED	0.12210083	-0.99598694	10.486603
1560827858459	TYPE_ACCELEROMETER	0.12210083	-0.99598694	10.486603
1560827858459	TYPE_MAGNETIC_FIELD	23.58	-8.22	-47.28
1560827858459	TYPE_GYROSCOPE	-0.06239319	0.034942627	-0.07154846
1560827858459	TYPE_ROTATION_VECTOR	-0.030619754	0.05446204	-0.9174651
1560827858459	TYPE_MAGNETIC_FIELD_UNCALIBRATED	34.62	10.0199995	-178.62
1560827858459	TYPE_GYROSCOPE_UNCALIBRATED	-0.21038818	-0.012786865	-0.07350159
1560827858459	TYPE_ACCELEROMETER_UNCALIBRATED	0.5961609	-1.1037292	10.046066
1560827858479	TYPE_ACCELEROMETER	0.5961609	-1.1037292	10.046066
1560827858479	TYPE_MAGNETIC_FIELD	23.34	-7.98	-47.16
1560827858479	TYPE_GYROSCOPE	0.091537476	0.14466858	-0.13226318
1560827858479	TYPE_ROTATION_VECTOR	-0.029602746	0.056037426	-0.9171564
1560827858479	TYPE_MAGNETIC_FIELD_UNCALIBRATED	34.38	10.26	-178.5
1560827858479	TYPE_GYROSCOPE_UNCALIBRATED	-0.06285095	0.034088135	-0.06977844
1560827858479	TYPE_ACCELEROMETER_UNCALIBRATED	0.55784607	-1.0031738	9.071625
